id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,ｴｱｺﾝ指示量,気温,湿度,温度計_残電池
14141,2021-12-30 20:00:00,0.0,0.0,0.8297,0.27,Standby,30,3.782,1.342,1.491,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14142,2021-12-30 20:30:00,0.0,0.0,0.509,0.21,Standby,29,3.836,1.297,1.442,-1,0.054,-0.045,-0.049,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14143,2021-12-30 21:00:00,0.0,0.0,0.6539,0.25,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14144,2021-12-30 21:30:00,0.0,0.0,0.52445,0.32,Standby,29,3.836,1.297,1.442,1,-0.054,0.045,0.049,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14145,2021-12-30 22:00:00,0.0,0.0,1.17865,0.58,Standby,30,3.782,1.342,1.491,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14146,2021-12-30 22:30:00,0.0,0.0,1.57525,0.66,Charging,36,3.458,1.611,1.79,9,-0.486,0.402,0.447,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14147,2021-12-30 23:00:00,0.0,0.0,1.69035,0.95,Charging,46,2.918,2.058,2.287,9,-0.487,0.403,0.447,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14148,2021-12-30 23:30:00,0.0,0.0,1.16225,0.97,Charging,56,2.377,2.506,2.784,9,-0.486,0.403,0.447,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14487,2021-12-31 00:00:00,0.0,0.0,1.12255,0.94,Charging,67,1.783,2.998,3.331,9,-0.486,0.403,0.448,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14567,2021-12-31 00:30:00,0.0,0.0,1.10915,0.94,Charging,77,1.242,3.445,3.828,9,-0.487,0.403,0.448,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14568,2021-12-31 01:00:00,0.0,0.0,1.11095,0.93,Charging,87,0.702,3.893,4.326,9,-0.486,0.402,0.448,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14569,2021-12-31 01:30:00,0.0,0.0,1.08075,0.95,Charging,98,0.108,4.385,4.873,5,-0.324,0.224,0.248,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14570,2021-12-31 02:00:00,0.0,0.0,1.0616,0.96,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14571,2021-12-31 02:30:00,0.0,0.0,1.11845,0.67,Charging,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14572,2021-12-31 03:00:00,0.0,0.0,1.0734,0.7,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14652,2021-12-31 03:30:00,0.0,0.0,1.04085,0.67,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14653,2021-12-31 04:00:00,0.0,0.0,1.03885,0.72,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14654,2021-12-31 04:30:00,0.0,0.0,1.06355,0.69,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14655,2021-12-31 05:00:00,0.0,0.0,1.0792,0.79,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14656,2021-12-31 05:30:00,0.0,0.0,1.03685,0.9,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14657,2021-12-31 06:00:00,0.0,0.0,0.86105,1.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14737,2021-12-31 06:30:00,0.0,0.0,0.3224,0.95,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14738,2021-12-31 07:00:00,0.0,0.0,0.3284,1.04,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14739,2021-12-31 07:30:00,0.03,0.00215,0.31885,0.67,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14740,2021-12-31 08:00:00,0.045,0.0321,0.26895,0.7,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14741,2021-12-31 08:30:00,0.15,0.3736,-0.06525,0.49,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14742,2021-12-31 09:00:00,0.365,0.83005,-0.52285,0.5,Standby,98,0.108,4.385,4.873,-1,0.108,-0.045,-0.049,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14822,2021-12-31 09:30:00,0.49,1.08385,-0.54755,0.48,Discharging,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14823,2021-12-31 10:00:00,0.735,1.08355,-0.64155,0.36,Standby,98,0.108,4.385,4.873,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14824,2021-12-31 10:30:00,0.835,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,
14825,2021-12-31 11:00:00,1.04,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,
14826,2021-12-31 11:30:00,1.1,1.48175,-1.16745,0.32,Standby,97,0.162,4.34,4.823,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14827,2021-12-31 12:00:00,1.225,1.38605,-1.01385,0.23,Standby,97,0.162,4.34,4.823,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14901,2021-12-31 12:30:00,1.245,1.56535,-1.30415,0.36,Standby,97,0.162,4.34,4.823,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14902,2021-12-31 13:00:00,1.275,1.8177,-1.39635,0.46,Standby,97,0.162,4.34,4.823,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14903,2021-12-31 13:30:00,1.215,1.7488,-1.3587,0.44,Standby,97,0.162,4.34,4.823,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14904,2021-12-31 14:00:00,1.185,1.67235,-1.3916,0.3,Standby,97,0.162,4.34,4.823,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14905,2021-12-31 14:30:00,1.025,1.4696,-1.24725,0.22,Standby,97,0.162,4.34,4.823,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14906,2021-12-31 15:00:00,0.945,1.3235,-0.9884,0.31,Standby,97,0.162,4.34,4.823,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14907,2021-12-31 15:30:00,0.71,1.06045,-0.83115,0.26,Standby,97,0.162,4.34,4.823,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14908,2021-12-31 16:00:00,0.595,0.8258,-0.66405,0.22,Standby,97,0.162,4.34,4.823,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14909,2021-12-31 16:30:00,0.32,0.30795,-0.13375,0.18,Standby,96,0.216,4.296,4.773,-1,0.054,-0.044,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14910,2021-12-31 17:00:00,0.18,0.1546,0.03285,0.16,Discharging,94,0.324,4.206,4.674,-5,0.27,-0.224,-0.249,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14911,2021-12-31 17:30:00,0.06,0.0053,0.0473,0.11,Discharging,87,0.702,3.893,4.326,-8,0.432,-0.358,-0.397,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14912,2021-12-31 18:00:00,0.0,0.0,0.04815,0.12,Discharging,78,1.188,3.49,3.878,-10,0.541,-0.448,-0.498,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14913,2021-12-31 18:30:00,0.0,0.0,0.0506,0.22,Discharging,67,1.783,2.998,3.331,-14,0.756,-0.626,-0.696,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14914,2021-12-31 19:00:00,0.0,0.0,0.05485,0.27,Discharging,52,2.593,2.327,2.585,-13,0.703,-0.582,-0.646,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14915,2021-12-31 19:30:00,0.0,0.0,0.05435,0.21,Discharging,42,3.134,1.879,2.088,-13,0.702,-0.582,-0.647,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14916,2021-12-31 20:00:00,0.0,0.0,0.36495,0.27,Standby,30,3.782,1.342,1.491,-4,0.216,-0.179,-0.198,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14917,2021-12-31 20:30:00,0.0,0.0,0.6813,0.21,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14918,2021-12-31 21:00:00,0.0,0.0,0.49605,0.25,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14919,2021-12-31 21:30:00,0.0,0.0,0.46895,0.32,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
14920,2021-12-31 22:00:00,0.0,0.0,0.7428,0.58,Standby,29,3.836,1.297,1.442,1,-0.054,0.045,0.049,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14921,2021-12-31 22:30:00,0.0,0.0,1.7309,0.66,Charging,35,3.512,1.566,1.74,11,-0.594,0.492,0.547,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14922,2021-12-31 23:00:00,0.0,0.0,1.90735,0.95,Charging,46,2.918,2.058,2.287,10,-0.541,0.448,0.497,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
14923,2021-12-31 23:30:00,0.0,0.0,1.57585,0.97,Charging,56,2.377,2.506,2.784,11,-0.594,0.492,0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15262,2022-01-01 00:00:00,0.0,0.0,1.17935,0.26,Charging,67,1.783,2.998,3.331,10,-0.54,0.448,0.498,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15342,2022-01-01 00:30:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15343,2022-01-01 01:00:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15344,2022-01-01 01:30:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15345,2022-01-01 02:00:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15346,2022-01-01 02:30:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15347,2022-01-01 03:00:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15427,2022-01-01 03:30:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15428,2022-01-01 04:00:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15429,2022-01-01 04:30:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15430,2022-01-01 05:00:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15431,2022-01-01 05:30:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15432,2022-01-01 06:00:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15512,2022-01-01 06:30:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15513,2022-01-01 07:00:00,0.0,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15514,2022-01-01 07:30:00,0.015,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,
15515,2022-01-01 08:00:00,0.05,0.03285,0.9288,0.26,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15516,2022-01-01 08:30:00,0.165,0.4198,0.5293,0.26,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15517,2022-01-01 09:00:00,0.4,0.8808,0.11915,0.26,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15597,2022-01-01 09:30:00,0.53,1.1428,-0.51845,0.26,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15598,2022-01-01 10:00:00,0.785,1.34835,-0.98935,0.26,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15599,2022-01-01 10:30:00,0.875,1.48205,-0.93575,0.26,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15600,2022-01-01 11:00:00,1.05,1.5944,-1.1676,0.26,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15601,2022-01-01 11:30:00,1.06,1.68105,-1.38955,0.26,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15602,2022-01-01 12:00:00,1.11,1.7545,-1.17805,0.26,Standby,98,0.108,4.385,4.873,-1,0.108,-0.045,-0.049,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15676,2022-01-01 12:30:00,1.1,1.74155,-1.38995,0.26,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15677,2022-01-01 13:00:00,1.075,1.7001,-1.4535,0.26,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15678,2022-01-01 13:30:00,1.05,1.51535,-1.24175,0.26,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15679,2022-01-01 14:00:00,1.0,1.33675,-1.11585,0.26,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15680,2022-01-01 14:30:00,0.87,1.1889,-1.02305,0.26,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15681,2022-01-01 15:00:00,0.725,1.20745,-1.0271,0.26,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15682,2022-01-01 15:30:00,0.57,0.9948,-0.50975,0.26,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
15683,2022-01-01 16:00:00,0.495,0.72815,0.0473,0.26,Discharging,96,0.216,4.296,4.773,-5,0.27,-0.224,-0.249,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
15684,2022-01-01 16:30:00,0.27,0.4348,-0.03645,0.26,Standby,91,0.486,4.072,4.524,-2,0.108,-0.089,-0.1,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15685,2022-01-01 17:00:00,0.16,0.15735,-0.0092,0.26,Discharging,91,0.486,4.072,4.524,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15686,2022-01-01 17:30:00,0.055,0.0116,0.04685,0.26,Discharging,89,0.594,3.982,4.425,-4,0.216,-0.179,-0.198,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15687,2022-01-01 18:00:00,0.0,0.0,0.04805,0.26,Discharging,83,0.918,3.714,4.127,-13,0.703,-0.582,-0.647,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15688,2022-01-01 18:30:00,0.0,0.0,0.42265,0.26,Discharging,64,1.945,2.864,3.182,-21,1.134,-0.94,-1.044,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
15689,2022-01-01 19:00:00,0.0,0.0,0.2665,0.26,Discharging,45,2.972,2.013,2.237,-12,0.649,-0.537,-0.597,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15690,2022-01-01 19:30:00,0.0,0.0,0.04705,0.26,Discharging,37,3.404,1.655,1.839,-8,0.432,-0.358,-0.398,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15691,2022-01-01 20:00:00,0.0,0.0,0.11875,0.26,Standby,30,3.782,1.342,1.491,-4,0.216,-0.179,-0.198,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15692,2022-01-01 20:30:00,0.0,0.0,0.56725,0.26,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15693,2022-01-01 21:00:00,0.0,0.0,1.45495,0.26,Standby,28,3.89,1.253,1.392,-1,0.054,-0.044,-0.05,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
15694,2022-01-01 21:30:00,0.0,0.0,0.64785,0.26,Standby,28,3.89,1.253,1.392,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15695,2022-01-01 22:00:00,0.0,0.0,0.8207,0.26,Standby,28,3.89,1.253,1.392,1,-0.054,0.044,0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15696,2022-01-01 22:30:00,0.0,0.0,1.01705,0.26,Charging,35,3.512,1.566,1.74,11,-0.594,0.493,0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15697,2022-01-01 23:00:00,0.0,0.0,1.14555,0.26,Charging,46,2.918,2.058,2.287,11,-0.595,0.492,0.546,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
15698,2022-01-01 23:30:00,0.0,0.0,1.18975,0.26,Charging,56,2.377,2.506,2.784,10,-0.54,0.447,0.498,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16044,2022-01-02 00:00:00,0.0,0.0,1.1919,,Charging,67,1.783,2.998,3.331,11,-0.594,0.493,0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16045,2022-01-02 00:30:00,0.0,0.0,1.0973,2.1802,Charging,77,1.242,3.445,3.828,10,-0.541,0.447,0.497,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16046,2022-01-02 01:00:00,0.0,0.0,1.05545,2.1802,Charging,88,0.648,3.938,4.375,11,-0.594,0.492,0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16047,2022-01-02 01:30:00,0.0,0.0,1.04095,2.1802,Charging,98,0.108,4.385,4.873,6,-0.378,0.269,0.298,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16048,2022-01-02 02:00:00,0.0,0.0,0.5469,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16049,2022-01-02 02:30:00,0.0,0.0,0.40765,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16050,2022-01-02 03:00:00,0.0,0.0,0.3699,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16051,2022-01-02 03:30:00,0.0,0.0,0.64885,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
16052,2022-01-02 04:00:00,0.0,0.0,1.03785,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
16053,2022-01-02 04:30:00,0.0,0.0,1.08195,2.1802,Standby,100,0.0,4.475,4.972,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
16054,2022-01-02 05:00:00,0.0,0.0,1.01095,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
16055,2022-01-02 05:30:00,0.0,0.0,1.0633,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
16056,2022-01-02 06:00:00,0.0,0.0,1.01265,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
16057,2022-01-02 06:30:00,0.0,0.0,1.11375,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
16058,2022-01-02 07:00:00,0.0,0.0,1.22795,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16059,2022-01-02 07:30:00,0.015,0.00255,0.95935,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16060,2022-01-02 08:00:00,0.04,0.06235,1.00735,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16061,2022-01-02 08:30:00,0.135,0.1907,0.9786,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16062,2022-01-02 09:00:00,0.335,0.66465,0.4201,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16063,2022-01-02 09:30:00,0.445,1.0766,-0.48085,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16064,2022-01-02 10:00:00,0.665,1.13625,-0.7729,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16065,2022-01-02 10:30:00,0.755,1.35025,-0.9804,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16066,2022-01-02 11:00:00,0.94,1.4902,-1.14015,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16067,2022-01-02 11:30:00,1.015,1.6428,-1.4473,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16068,2022-01-02 12:00:00,1.215,1.6974,-1.5203,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16069,2022-01-02 12:30:00,1.245,1.27105,-1.05035,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16070,2022-01-02 13:00:00,1.295,0.9954,-0.76365,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16071,2022-01-02 13:30:00,1.26,1.30065,-1.14295,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16072,2022-01-02 14:00:00,1.18,1.363,-1.16775,2.1802,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16073,2022-01-02 14:30:00,1.1,1.0101,-0.87505,2.1802,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16074,2022-01-02 15:00:00,0.9,1.25985,-1.12575,2.1802,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16075,2022-01-02 15:30:00,0.7,1.0244,-0.87435,2.1802,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16076,2022-01-02 16:00:00,0.605,0.7524,-0.5983,2.1802,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16077,2022-01-02 16:30:00,0.33,0.4748,-0.3214,2.1802,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
16078,2022-01-02 17:00:00,0.19,0.18685,-0.03455,2.1802,Standby,98,0.108,4.385,4.873,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
